chr3	47998765	-	1
chr3	47998776	-	1
chr3	47998792	-	2
chr3	47998809	-	1
chr3	47998813	-	1
chr3	47998827	-	1
chr3	47998837	-	1
chr3	47998855	-	1
chr3	47998863	-	1
chr3	47998874	-	1
chr3	48002270	-	1
chr3	48002280	-	1
chr3	48004958	-	1
chr3	48009632	-	1
chr3	48013314	-	1
chr3	48020639	-	1
chr3	48021369	-	1
chr3	48035372	-	1
chr3	48035653	-	1
chr3	48037206	-	1
chr3	48039942	-	1
chr3	48043658	-	1
chr3	48046170	-	1
chr3	48051437	-	1
chr3	48057667	-	1
chr3	48058574	-	1
chr3	48062676	-	1
chr3	48063487	-	1
chr3	48065487	-	1
chr3	48066175	-	1
chr3	48066789	-	2
chr3	48076022	-	1
chr3	48076905	-	1
chr3	48082017	-	1
chr3	48082349	-	1
chr3	48083028	-	1
chr3	48084355	-	1
chr3	48085457	-	2
chr3	48086203	-	1
chr3	48086205	-	1
chr3	48086542	-	1
chr3	48087082	-	1
chr3	48087536	-	1
chr3	48087541	-	1
chr3	48087572	-	1
chr3	48088067	-	1
chr3	48088076	-	1
chr3	48088191	-	1
chr3	48088222	-	1
chr3	48088424	-	1
chr3	48088461	-	1
chr3	48088549	-	2
chr3	48088582	-	1
chr3	48088666	-	1
chr3	48088778	-	1
chr3	48088787	-	1
chr3	48088788	-	1
chr3	48088793	-	1
chr3	48088800	-	1
chr3	48088804	-	2
chr3	48088805	-	1
chr3	48088807	-	1
chr3	48088808	-	1
chr3	48088810	-	1
chr3	48088811	-	2
chr3	48088812	-	3
chr3	48088813	-	1
chr3	48088814	-	2
chr3	48088815	-	13
chr3	48088816	-	1
chr3	48088818	-	5
chr3	48088822	-	1
chr3	48088823	-	1
chr3	48088824	-	2
chr3	48088827	-	8
chr3	48088828	-	2
chr3	48088830	-	8
chr3	48088831	-	3
chr3	48088832	-	9
chr3	48088833	-	14
chr3	48088835	-	6
chr3	48088836	-	7
chr3	48088837	-	11
chr3	48088838	-	1
chr3	48088839	-	16
chr3	48088840	-	13
chr3	48088841	-	16
chr3	48088842	-	1
chr3	48088843	-	28
chr3	48088844	-	29
chr3	48088845	-	4
chr3	48088846	-	41
chr3	48088847	-	25
chr3	48088848	-	127
chr3	48088849	-	7
chr3	48088851	-	19
chr3	48088852	-	6
chr3	48088853	-	3
chr3	48088854	-	9
chr3	48088855	-	2
chr3	48088856	-	7
chr3	48088857	-	4
chr3	48088858	-	10
chr3	48088859	-	4
chr3	48088860	-	25
chr3	48088861	-	28
chr3	48088862	-	2
chr3	48088863	-	2
chr3	48088864	-	11
chr3	48088865	-	5
chr3	48088867	-	4
chr3	48088868	-	17
chr3	48088869	-	4
chr3	48088871	-	46
chr3	48088872	-	5
chr3	48088873	-	35
chr3	48088874	-	11
chr3	48088875	-	94
chr3	48088876	-	19
chr3	48088877	-	25
chr3	48088878	-	3
chr3	48088879	-	30
chr3	48088880	-	78
chr3	48088881	-	7
chr3	48088884	-	3
chr3	48088885	-	6
chr3	48088886	-	12
chr3	48088887	-	4
chr3	48088888	-	26
chr3	48088889	-	1
chr3	48088890	-	6
chr3	48088891	-	5
chr3	48088892	-	3
chr3	48088893	-	12
chr3	48088894	-	6
chr3	48088895	-	27
chr3	48088897	-	32
chr3	48088898	-	5
chr3	48088899	-	2
chr3	48088900	-	8
chr3	48088901	-	20
chr3	48088902	-	2
chr3	48088903	-	1
chr3	48088907	-	1
chr3	48088908	-	1
chr3	48088910	-	1
chr3	48088911	-	1
chr3	48088912	-	7
chr3	48088913	-	1
chr3	48088915	-	1
chr3	48088918	-	1
chr3	48088921	-	1
chr3	48088922	-	1
chr3	48088924	-	1
chr3	48088931	-	1
chr3	48088932	-	1
chr3	48088933	-	2
chr3	48088935	-	3
chr3	48088937	-	4
chr3	48088963	-	1
chr3	48088965	-	1
chr3	48089211	-	1
chr3	48089232	-	1
chr3	48089234	-	1
chr3	48089240	-	1
chr3	48089258	-	1
chr3	48089260	-	1
chr3	48089264	-	1
chr3	48089265	-	1
chr3	48089271	-	1
chr3	48089272	-	11
chr3	48089273	-	1
chr3	48089274	-	1
chr3	48089277	-	1
chr3	48089279	-	2
chr3	48089283	-	1
chr3	48089288	-	1
chr3	48089290	-	1
chr3	48157647	-	1
chr3	48159433	-	1
chr3	48173330	-	1
chr3	48174296	-	1
chr3	48177953	-	1
chr3	48179601	-	1
chr3	48182466	-	1
chr3	48182991	-	1
chr3	48187941	-	1
chr3	48187953	-	1
chr3	48187965	-	1
chr3	48187989	-	3
chr3	48188004	-	1
chr3	48188014	-	1
chr3	48188020	-	1
chr3	48188070	-	1
chr3	48188340	-	1
chr3	48188346	-	1
chr3	48188377	-	2
chr3	48188379	-	5
chr3	48188390	-	1
chr3	48188398	-	4
chr3	48188399	-	1
chr3	48188402	-	1
chr3	48188408	-	3
chr3	48188409	-	11
chr3	48188412	-	1
chr3	48188414	-	2
chr3	48188416	-	2
chr3	48188417	-	2
chr3	48188424	-	2
chr3	48188425	-	1
chr3	48188430	-	1
chr3	48188448	-	1
chr3	48188452	-	1
chr3	48256767	-	1
chr3	48294445	-	1
chr3	48296681	-	1
chr3	48297471	-	2
chr3	48297575	-	1
chr3	48300273	-	1
chr3	48301136	-	1
chr3	48301336	-	1
chr3	48301338	-	2
chr3	48301339	-	1
chr3	48301344	-	1
chr3	48301350	-	2
chr3	48301352	-	1
chr3	48301355	-	1
chr3	48301360	-	2
chr3	48301361	-	1
chr3	48301362	-	8
chr3	48301363	-	1
chr3	48301365	-	2
chr3	48301366	-	2
chr3	48301367	-	51
chr3	48301368	-	2
chr3	48301369	-	2
chr3	48301370	-	10
chr3	48301371	-	4
chr3	48301373	-	1
chr3	48301374	-	10
chr3	48301377	-	3
chr3	48301378	-	8
chr3	48301379	-	3
chr3	48301385	-	3
chr3	48301386	-	1
chr3	48301387	-	3
chr3	48301388	-	5
chr3	48301389	-	1
chr3	48301390	-	15
chr3	48301392	-	2
chr3	48301393	-	1
chr3	48301396	-	1
chr3	48301397	-	5
chr3	48301398	-	1
chr3	48301399	-	1
chr3	48301401	-	1
chr3	48301402	-	1
chr3	48301410	-	2
chr3	48301411	-	2
chr3	48301412	-	3
chr3	48301413	-	1
chr3	48301423	-	2
chr3	48301431	-	3
chr3	48301433	-	2
chr3	48301532	-	1
chr3	48301554	-	2
chr3	48301583	-	3
chr3	48301594	-	1
chr3	48301596	-	1
chr3	48302068	-	1
chr3	48302103	-	1
chr3	48403899	-	1
chr3	48407800	-	1
chr3	48415208	-	1
chr3	48417900	-	1
chr3	48419025	-	1
chr3	48421791	-	1
chr3	48423550	-	1
chr3	48424476	-	1
chr3	48427195	-	1
chr3	48427355	-	1
chr3	48429390	-	2
chr3	48429391	-	1
chr3	48429435	-	1
chr3	48429442	-	1
chr3	48429444	-	1
chr3	48429452	-	1
chr3	48429467	-	1
chr3	48429468	-	1
chr3	48429476	-	1
chr3	48429477	-	1
chr3	48429478	-	2
chr3	48429480	-	2
chr3	48429482	-	2
chr3	48429489	-	4
chr3	48429503	-	1
chr3	48429504	-	4
chr3	48429505	-	1
chr3	48429522	-	1
chr3	48429523	-	1
chr3	48429526	-	1
chr3	48429535	-	1
chr3	48429584	-	1
chr3	48429628	-	1
chr3	48429631	-	1
chr3	48429637	-	1
chr3	48429687	-	1
chr3	48430026	-	1
chr3	48430035	-	1
chr3	48430090	-	1
chr3	48430096	-	4
chr3	48430107	-	2
chr3	48430120	-	1
chr3	48430126	-	1
chr3	48430141	-	1
chr3	48430181	-	1
chr3	48430185	-	1
chr3	48430190	-	1
chr3	48432522	-	1
chr3	48432552	-	1
chr3	48432632	-	1
chr3	48432909	-	1
chr3	48433036	-	1
chr3	48433154	-	1
chr3	48433863	-	1
chr3	48434991	-	1
chr3	48440017	-	1
chr3	48440026	-	1
chr3	48440038	-	1
chr3	48440041	-	1
chr3	48440043	-	2
chr3	48440046	-	1
chr3	48440049	-	1
chr3	48440051	-	1
chr3	48440054	-	1
chr3	48440057	-	1
chr3	48440058	-	4
chr3	48440059	-	2
chr3	48440066	-	2
chr3	48440067	-	1
chr3	48440069	-	6
chr3	48440074	-	3
chr3	48440075	-	2
chr3	48440077	-	1
chr3	48440078	-	1
chr3	48440080	-	2
chr3	48440084	-	1
chr3	48440088	-	1
chr3	48440090	-	1
chr3	48440091	-	5
chr3	48440096	-	3
chr3	48440097	-	1
chr3	48440101	-	1
chr3	48440108	-	1
chr3	48440111	-	5
chr3	48440113	-	1
chr3	48440115	-	2
chr3	48440119	-	42
chr3	48440121	-	2
chr3	48440122	-	1
chr3	48440123	-	1
chr3	48440137	-	1
chr3	48440141	-	2
chr3	48440142	-	2
chr3	48440143	-	1
chr3	48440148	-	2
chr3	48440456	-	1
chr3	48443852	-	1
chr3	48443864	-	1
chr3	48443868	-	1
chr3	48443936	-	1
chr3	48446631	-	1
chr3	48446632	-	1
chr3	48446633	-	1
chr3	48446635	-	1
chr3	48446661	-	1
chr3	48461751	-	1
chr3	48465634	-	1
chr3	48466670	-	1
chr3	48467365	-	1
chr3	48468029	-	1
chr3	48468032	-	1
chr3	48468090	-	1
chr3	48468124	-	1
chr3	48468130	-	1
chr3	48468150	-	1
chr3	48468163	-	1
chr3	48468191	-	1
chr3	48468225	-	1
chr3	48468358	-	1
chr3	48468485	-	1
chr3	48468526	-	1
chr3	48468538	-	1
chr3	48468565	-	1
chr3	48468575	-	1
chr3	48468587	-	1
chr3	48468620	-	1
chr3	48468621	-	1
chr3	48468637	-	1
chr3	48468645	-	1
chr3	48468762	-	1
chr3	48468791	-	1
chr3	48468897	-	1
chr3	48468925	-	1
chr3	48468928	-	1
chr3	48468969	-	1
chr3	48469023	-	1
chr3	48469028	-	1
chr3	48469035	-	1
chr3	48469038	-	1
chr3	48469041	-	1
chr3	48469048	-	1
chr3	48469054	-	1
chr3	48469080	-	2
chr3	48469093	-	1
chr3	48469153	-	1
chr3	48469171	-	1
chr3	48469181	-	1
chr3	48469182	-	1
chr3	48469360	-	1
chr3	48469380	-	3
chr3	48469415	-	2
chr3	48469422	-	2
chr3	48469449	-	1
chr3	48469490	-	1
chr3	48469501	-	1
chr3	48469518	-	1
chr3	48469534	-	1
chr3	48469537	-	1
chr3	48469569	-	1
chr3	48469571	-	1
chr3	48469814	-	1
chr3	48469819	-	1
chr3	48469835	-	1
chr3	48469841	-	2
chr3	48472840	-	1
chr3	48473018	-	2
chr3	48473027	-	1
chr3	48473039	-	1
chr3	48473048	-	1
chr3	48473049	-	1
chr3	48473053	-	1
chr3	48473061	-	1
chr3	48473062	-	1
chr3	48473065	-	1
chr3	48473066	-	5
chr3	48473067	-	2
chr3	48473068	-	2
chr3	48473069	-	2
chr3	48473070	-	1
chr3	48473071	-	3
chr3	48473074	-	2
chr3	48473075	-	2
chr3	48473076	-	2
chr3	48473078	-	6
chr3	48473079	-	2
chr3	48473080	-	11
chr3	48473081	-	17
chr3	48473082	-	8
chr3	48473083	-	9
chr3	48473084	-	4
chr3	48473085	-	70
chr3	48473086	-	10
chr3	48473087	-	4
chr3	48473088	-	4
chr3	48473089	-	8
chr3	48473090	-	26
chr3	48473091	-	118
chr3	48473092	-	6
chr3	48473093	-	2
chr3	48473094	-	11
chr3	48473095	-	43
chr3	48473096	-	48
chr3	48473097	-	132
chr3	48473098	-	56
chr3	48473099	-	36
chr3	48473100	-	22
chr3	48473101	-	4
chr3	48473102	-	2
chr3	48473103	-	1
chr3	48473106	-	15
chr3	48473107	-	31
chr3	48473108	-	19
chr3	48473109	-	5
chr3	48473112	-	1
chr3	48473113	-	2
chr3	48473114	-	2
chr3	48473115	-	13
chr3	48473116	-	28
chr3	48473117	-	6
chr3	48473120	-	6
chr3	48473121	-	2
chr3	48473122	-	19
chr3	48473124	-	2
chr3	48473125	-	1
chr3	48473126	-	11
chr3	48473127	-	52
chr3	48473128	-	33
chr3	48473129	-	59
chr3	48473130	-	16
chr3	48473131	-	22
chr3	48473132	-	3
chr3	48473133	-	3
chr3	48473134	-	2
chr3	48473137	-	1
chr3	48473138	-	1
chr3	48473140	-	7
chr3	48473141	-	1
chr3	48473144	-	1
chr3	48473145	-	1
chr3	48473146	-	1
chr3	48473148	-	1
chr3	48473149	-	8
chr3	48473151	-	1
chr3	48473155	-	3
chr3	48473156	-	9
chr3	48473157	-	1
chr3	48473158	-	71
chr3	48473159	-	6
chr3	48473160	-	4
chr3	48473161	-	1
chr3	48473162	-	1
chr3	48473170	-	1
chr3	48473191	-	1
chr3	48473193	-	1
chr3	48473194	-	1
chr3	48473201	-	1
chr3	48473203	-	1
chr3	48473204	-	1
chr3	48473211	-	1
chr3	48476819	-	1
chr3	48479185	-	1
chr3	48479215	-	1
chr3	48479227	-	1
chr3	48482152	-	1
chr3	48501163	-	1
chr3	48501185	-	1
chr3	48501225	-	1
chr3	48501243	-	1
chr3	48501279	-	1
chr3	48501586	-	1
chr3	48502212	-	1
chr3	48504024	-	1
chr3	48504029	-	1
chr3	48504056	-	1
chr3	48504057	-	1
chr3	48504083	-	1
chr3	48504087	-	1
chr3	48504093	-	2
chr3	48504094	-	2
chr3	48504104	-	1
chr3	48504106	-	1
chr3	48504111	-	1
chr3	48504114	-	1
chr3	48504118	-	5
chr3	48504119	-	2
chr3	48504122	-	6
chr3	48504124	-	1
chr3	48504128	-	1
chr3	48504130	-	1
chr3	48504131	-	1
chr3	48504132	-	1
chr3	48504135	-	1
chr3	48504139	-	2
chr3	48504140	-	5
chr3	48504143	-	2
chr3	48504148	-	4
chr3	48504150	-	1
chr3	48504152	-	2
chr3	48504154	-	6
chr3	48504155	-	2
chr3	48504156	-	1
chr3	48504157	-	13
chr3	48504159	-	1
chr3	48504161	-	1
chr3	48504162	-	4
chr3	48504164	-	6
chr3	48504166	-	2
chr3	48504170	-	7
chr3	48504171	-	2
chr3	48504172	-	2
chr3	48504174	-	9
chr3	48504175	-	1
chr3	48504176	-	2
chr3	48504177	-	3
chr3	48504178	-	11
chr3	48504179	-	2
chr3	48504180	-	6
chr3	48504181	-	6
chr3	48504182	-	3
chr3	48504183	-	17
chr3	48504184	-	5
chr3	48504185	-	3
chr3	48504188	-	5
chr3	48504189	-	2
chr3	48504190	-	1
chr3	48504193	-	3
chr3	48504195	-	1
chr3	48504198	-	3
chr3	48504203	-	2
chr3	48504207	-	1
chr3	48504226	-	1
chr3	48504227	-	2
chr3	48504260	-	1
chr3	48504673	-	1
chr3	48504770	-	1
chr3	48504776	-	1
chr3	48504781	-	1
chr3	48504786	-	1
chr3	48504795	-	10
chr3	48504796	-	1
chr3	48504802	-	1
chr3	48504804	-	1
chr3	48504806	-	1
chr3	48504807	-	3
chr3	48504808	-	1
chr3	48504813	-	1
chr3	48504835	-	1
chr3	48504839	-	1
chr3	48504852	-	1
chr3	48517860	-	1
chr3	48518438	-	1
chr3	48518608	-	1
chr3	48518657	-	1
chr3	48524864	-	1
chr3	48525564	-	2
chr3	48532044	-	1
chr3	48534071	-	1
chr3	48535169	-	1
chr3	48536062	-	1
chr3	48536286	-	1
chr3	48539287	-	1
chr3	48542652	-	1
chr3	48543591	-	1
chr3	48544780	-	1
chr3	48546158	-	1
chr3	48546162	-	1
chr3	48550686	-	1
chr3	48555509	-	1
chr3	48555759	-	1
chr3	48556651	-	1
chr3	48556724	-	1
chr3	48556742	-	1
chr3	48556791	-	1
chr3	48556796	-	1
chr3	48556797	-	1
chr3	48556798	-	2
chr3	48556799	-	1
chr3	48556800	-	2
chr3	48556801	-	2
chr3	48556803	-	15
chr3	48556805	-	3
chr3	48556817	-	1
chr3	48556818	-	1
chr3	48556820	-	3
chr3	48556829	-	2
chr3	48556831	-	2
chr3	48556834	-	1
chr3	48556835	-	1
chr3	48556838	-	2
chr3	48556839	-	1
chr3	48556841	-	1
chr3	48556850	-	2
chr3	48556851	-	2
chr3	48557423	-	1
chr3	48559899	-	1
chr3	48561128	-	1
chr3	48561129	-	3
chr3	48561142	-	1
chr3	48561162	-	1
chr3	48561178	-	1
chr3	48561236	-	1
chr3	48561843	-	1
chr3	48562199	-	1
chr3	48563310	-	1
chr3	48563451	-	1
chr3	48563541	-	1
chr3	48563781	-	1
chr3	48563795	-	1
chr3	48563813	-	1
chr3	48564089	-	1
chr3	48564120	-	1
chr3	48564318	-	1
chr3	48564350	-	1
chr3	48564360	-	1
chr3	48564819	-	1
chr3	48564832	-	1
chr3	48564955	-	1
chr3	48564958	-	1
chr3	48565036	-	1
chr3	48565151	-	1
chr3	48565197	-	2
chr3	48565463	-	1
chr3	48565811	-	1
chr3	48565919	-	1
chr3	48565933	-	1
chr3	48565953	-	1
chr3	48565955	-	1
chr3	48565956	-	1
chr3	48566288	-	1
chr3	48566298	-	1
chr3	48566675	-	1
chr3	48566736	-	1
chr3	48566913	-	1
chr3	48566945	-	1
chr3	48567012	-	1
chr3	48567143	-	1
chr3	48567616	-	1
chr3	48567633	-	1
chr3	48568146	-	1
chr3	48568807	-	1
chr3	48569416	-	1
chr3	48569595	-	2
chr3	48569725	-	1
chr3	48569755	-	2
chr3	48569888	-	1
chr3	48569899	-	2
chr3	48569900	-	1
chr3	48570134	-	1
chr3	48570175	-	1
chr3	48570176	-	1
chr3	48570299	-	1
chr3	48570965	-	1
chr3	48571101	-	1
chr3	48571256	-	1
chr3	48572000	-	1
chr3	48572162	-	1
chr3	48572398	-	1
chr3	48572704	-	1
chr3	48572733	-	1
chr3	48573023	-	1
chr3	48573027	-	1
chr3	48573050	-	1
chr3	48573213	-	1
chr3	48573314	-	1
chr3	48573534	-	1
chr3	48574187	-	1
chr3	48574242	-	1
chr3	48574523	-	1
chr3	48574539	-	1
chr3	48574779	-	1
chr3	48575222	-	1
chr3	48575376	-	1
chr3	48575418	-	1
chr3	48575461	-	1
chr3	48575471	-	1
chr3	48575494	-	1
chr3	48575496	-	1
chr3	48575589	-	1
chr3	48575708	-	1
chr3	48575720	-	1
chr3	48575883	-	2
chr3	48576028	-	1
chr3	48576910	-	1
chr3	48576995	-	1
chr3	48577000	-	1
chr3	48577001	-	1
chr3	48577804	-	1
chr3	48577989	-	1
chr3	48578563	-	1
chr3	48579236	-	1
chr3	48579275	-	2
chr3	48579376	-	1
chr3	48579587	-	1
chr3	48579592	-	1
chr3	48579789	-	1
chr3	48580325	-	1
chr3	48580907	-	1
chr3	48581137	-	1
chr3	48581145	-	1
chr3	48581269	-	1
chr3	48581447	-	1
chr3	48581577	-	1
chr3	48581753	-	1
chr3	48582356	-	1
chr3	48582599	-	1
chr3	48583041	-	1
chr3	48583141	-	1
chr3	48583165	-	1
chr3	48583397	-	1
chr3	48583590	-	1
chr3	48583601	-	1
chr3	48583721	-	1
chr3	48583725	-	1
chr3	48584006	-	1
chr3	48584042	-	1
chr3	48584363	-	1
chr3	48584502	-	1
chr3	48584526	-	1
chr3	48584767	-	1
chr3	48584909	-	1
chr3	48585566	-	1
chr3	48585844	-	1
chr3	48585849	-	1
chr3	48586053	-	1
chr3	48586115	-	1
chr3	48586371	-	1
chr3	48586471	-	1
chr3	48586581	-	1
chr3	48586668	-	1
chr3	48586944	-	1
chr3	48587037	-	1
chr3	48587266	-	1
chr3	48587284	-	1
chr3	48587824	-	1
chr3	48588313	-	1
chr3	48588420	-	1
chr3	48588606	-	1
chr3	48588732	-	1
chr3	48589872	-	1
chr3	48589884	-	1
chr3	48589949	-	1
chr3	48589959	-	1
chr3	48589964	-	1
chr3	48589980	-	1
chr3	48589992	-	1
chr3	48590005	-	1
chr3	48590138	-	1
chr3	48590153	-	1
chr3	48590213	-	1
chr3	48590269	-	1
chr3	48590618	-	1
chr3	48590779	-	1
chr3	48590787	-	1
chr3	48590807	-	1
chr3	48590909	-	1
chr3	48591231	-	1
chr3	48591765	-	1
chr3	48592113	-	1
chr3	48592198	-	1
chr3	48592214	-	1
chr3	48592219	-	2
chr3	48592310	-	1
chr3	48592637	-	1
chr3	48592698	-	1
chr3	48592775	-	1
chr3	48592874	-	1
chr3	48593141	-	1
chr3	48593142	-	1
chr3	48593231	-	1
chr3	48593240	-	1
chr3	48593373	-	1
chr3	48593374	-	1
chr3	48593375	-	2
chr3	48593618	-	2
chr3	48593620	-	1
chr3	48593628	-	1
chr3	48593662	-	1
chr3	48593663	-	1
chr3	48593692	-	2
chr3	48593865	-	2
chr3	48594074	-	1
chr3	48594343	-	1
chr3	48594368	-	1
chr3	48594401	-	1
chr3	48594417	-	1
chr3	48594421	-	1
chr3	48594434	-	1
chr3	48594435	-	1
chr3	48594437	-	1
chr3	48594442	-	1
chr3	48594443	-	1
chr3	48594447	-	2
chr3	48594454	-	1
chr3	48594498	-	1
chr3	48594514	-	1
chr3	48594519	-	1
chr3	48594547	-	1
chr3	48594555	-	1
chr3	48594569	-	1
chr3	48594582	-	1
chr3	48594593	-	1
chr3	48594647	-	1
chr3	48594780	-	1
chr3	48594871	-	1
chr3	48594882	-	1
chr3	48594905	-	1
chr3	48595007	-	1
chr3	48595009	-	2
chr3	48595076	-	1
chr3	48595078	-	2
chr3	48595080	-	1
chr3	48595257	-	1
chr3	48595259	-	1
chr3	48595273	-	1
chr3	48595277	-	1
chr3	48595279	-	2
chr3	48595285	-	1
chr3	48595290	-	1
chr3	48595294	-	1
chr3	48595296	-	3
chr3	48595297	-	7
chr3	48595298	-	4
chr3	48595300	-	3
chr3	48595301	-	7
chr3	48595302	-	2
chr3	48595303	-	1
chr3	48595304	-	2
chr3	48595306	-	2
chr3	48595307	-	4
chr3	48595308	-	2
chr3	48595309	-	4
chr3	48595312	-	1
chr3	48595313	-	4
chr3	48595315	-	2
chr3	48595316	-	1
chr3	48595318	-	7
chr3	48595321	-	1
chr3	48595322	-	1
chr3	48595326	-	1
chr3	48595327	-	19
chr3	48595328	-	4
chr3	48595329	-	7
chr3	48595330	-	30
chr3	48595331	-	11
chr3	48595332	-	19
chr3	48595357	-	4
chr3	48595363	-	1
chr3	48595408	-	1
chr3	48595574	-	1
chr3	48595582	-	1
chr3	48595592	-	1
chr3	48595601	-	1
chr3	48595612	-	1
chr3	48595660	-	1
chr3	48595719	-	1
chr3	48595746	-	1
chr3	48595770	-	1
chr3	48595798	-	1
chr3	48595908	-	1
chr3	48598524	-	1
chr3	48599124	-	1
chr3	48599658	-	1
chr3	48600063	-	1
chr3	48600077	-	2
chr3	48600146	-	1
chr3	48600148	-	1
chr3	48600502	-	1
chr3	48600540	-	1
chr3	48600563	-	1
chr3	48600683	-	1
chr3	48600717	-	1
chr3	48600724	-	1
chr3	48600746	-	1
chr3	48600757	-	1
chr3	48600802	-	1
chr3	48600806	-	2
chr3	48600984	-	1
chr3	48600994	-	1
chr3	48600998	-	1
chr3	48601005	-	1
chr3	48601016	-	1
chr3	48601035	-	1
chr3	48601089	-	1
chr3	48601391	-	1
chr3	48601414	-	1
chr3	48601453	-	1
chr3	48603568	-	1
chr3	48603592	-	1
chr3	48603630	-	1
chr3	48603640	-	1
chr3	48603642	-	1
chr3	48604245	-	1
chr3	48604259	-	1
chr3	48604372	-	1
chr3	48604424	-	1
chr3	48604727	-	1
chr3	48604742	-	2
chr3	48604754	-	1
chr3	48604762	-	1
chr3	48604771	-	1
chr3	48605603	-	1
chr3	48605772	-	1
chr3	48605782	-	1
chr3	48605795	-	1
chr3	48605797	-	1
chr3	48605811	-	1
chr3	48605812	-	2
chr3	48605813	-	3
chr3	48605826	-	2
chr3	48605829	-	2
chr3	48605839	-	1
chr3	48605843	-	1
chr3	48609229	-	3
chr3	48609232	-	1
chr3	48609251	-	1
chr3	48609266	-	1
chr3	48609271	-	1
chr3	48609380	-	1
chr3	48609606	-	1
chr3	48609622	-	1
chr3	48609624	-	10
chr3	48609625	-	33
chr3	48609626	-	2
chr3	48609628	-	5
chr3	48609629	-	39
chr3	48609630	-	2
chr3	48609631	-	152
chr3	48609632	-	17
chr3	48609633	-	12
chr3	48609634	-	18
chr3	48609635	-	49
chr3	48609636	-	155
chr3	48609637	-	4
chr3	48609638	-	18
chr3	48609639	-	1
chr3	48609640	-	9
chr3	48609641	-	21
chr3	48609642	-	3
chr3	48609643	-	20
chr3	48609644	-	19
chr3	48609645	-	8
chr3	48609646	-	564
chr3	48609647	-	40
chr3	48609648	-	44
chr3	48609649	-	2
chr3	48609650	-	5
chr3	48609651	-	1
chr3	48609653	-	29
chr3	48609654	-	1
chr3	48609655	-	4
chr3	48609656	-	2
chr3	48609657	-	82
chr3	48609658	-	1
chr3	48609659	-	6
chr3	48609661	-	14
chr3	48609662	-	1
chr3	48609663	-	46
chr3	48609664	-	144
chr3	48609665	-	9
chr3	48609666	-	6
chr3	48609667	-	1
chr3	48609668	-	4
chr3	48609670	-	5
chr3	48609673	-	3
chr3	48609676	-	2
chr3	48609681	-	1
chr3	48609687	-	1
chr3	48609696	-	1
chr3	48609698	-	1
chr3	48609699	-	2
chr3	48609703	-	1
chr3	48609720	-	1
chr3	48626650	-	1
chr3	48626969	-	1
chr3	48627274	-	1
chr3	48628694	-	1
chr3	48629323	-	1
chr3	48631289	-	2
chr3	48632004	-	1
chr3	48633352	-	1
chr3	48633534	-	1
chr3	48633676	-	1
chr3	48633723	-	1
chr3	48633931	-	1
chr3	48634805	-	1
chr3	48634899	-	1
chr3	48634907	-	1
chr3	48635072	-	1
chr3	48635075	-	1
chr3	48635202	-	1
chr3	48635370	-	1
chr3	48635404	-	2
chr3	48635405	-	1
chr3	48635406	-	2
chr3	48635408	-	1
chr3	48635409	-	10
chr3	48635410	-	2
chr3	48635411	-	1
chr3	48635412	-	1
chr3	48635421	-	1
chr3	48635423	-	1
chr3	48635428	-	1
chr3	48635430	-	1
chr3	48635431	-	1
chr3	48635432	-	1
chr3	48635436	-	3
chr3	48635439	-	1
chr3	48635448	-	1
chr3	48635449	-	4
chr3	48635450	-	1
chr3	48635451	-	2
chr3	48635454	-	7
chr3	48635455	-	1
chr3	48635459	-	6
chr3	48635460	-	1
chr3	48635461	-	9
chr3	48635473	-	1
chr3	48635476	-	1
chr3	48635477	-	2
chr3	48635478	-	1
chr3	48635479	-	2
chr3	48635481	-	1
chr3	48635489	-	1
chr3	48635497	-	1
chr3	48635508	-	1
chr3	48635510	-	2
chr3	48635511	-	1
chr3	48635804	-	2
chr3	48635838	-	1
chr3	48640806	-	1
chr3	48643375	-	1
chr3	48656250	-	1
chr3	48656304	-	1
chr3	48656349	-	1
chr3	48657164	-	1
chr3	48662896	-	1
chr3	48662906	-	1
chr3	48663592	-	1
chr3	48664100	-	1
chr3	48666722	-	1
chr3	48667843	-	1
chr3	48669057	-	1
chr3	48674475	-	1
chr3	48674481	-	1
chr3	48676423	-	1
chr3	48677455	-	1
chr3	48677661	-	1
chr3	48679139	-	1
chr3	48679605	-	1
chr3	48680988	-	1
chr3	48682097	-	1
chr3	48683765	-	1
chr3	48685033	-	2
chr3	48685671	-	1
chr3	48685677	-	1
chr3	48685743	-	1
chr3	48685746	-	1
chr3	48685747	-	1
chr3	48685832	-	1
chr3	48685840	-	1
chr3	48685847	-	1
chr3	48685861	-	1
chr3	48685864	-	1
chr3	48685865	-	10
chr3	48685867	-	4
chr3	48685869	-	2
chr3	48685874	-	3
chr3	48685876	-	7
chr3	48685879	-	1
chr3	48685880	-	2
chr3	48685881	-	1
chr3	48685882	-	1
chr3	48685886	-	1
chr3	48685887	-	2
chr3	48685888	-	3
chr3	48685893	-	10
chr3	48685894	-	6
chr3	48685895	-	1
chr3	48685896	-	5
chr3	48685897	-	4
chr3	48685898	-	16
chr3	48685899	-	2
chr3	48685900	-	3
chr3	48685901	-	1
chr3	48685903	-	9
chr3	48685904	-	7
chr3	48685905	-	5
chr3	48685908	-	7
chr3	48685910	-	1
chr3	48685911	-	1
chr3	48685912	-	1
chr3	48685913	-	6
chr3	48685915	-	11
chr3	48685916	-	1
chr3	48688631	-	1
