chr3	11720568	-	1
chr3	11720573	-	1
chr3	11720583	-	1
chr3	11720585	-	1
chr3	11720592	-	1
chr3	11720599	-	1
chr3	11720704	-	1
chr3	11720707	-	1
chr3	11720739	-	1
chr3	11720750	-	1
chr3	11789098	-	1
chr3	11789486	-	1
chr3	11790215	-	1
chr3	11790766	-	1
chr3	11791314	-	1
chr3	11791862	-	1
chr3	11791887	-	1
chr3	11793151	-	1
chr3	11793718	-	1
chr3	11794017	-	1
chr3	11795356	-	1
chr3	11796432	-	1
chr3	11796898	-	1
chr3	11797398	-	1
chr3	11797812	-	1
chr3	11798391	-	3
chr3	11798738	-	1
chr3	11798760	-	2
chr3	11798929	-	1
chr3	11799264	-	2
chr3	11799334	-	1
chr3	11799721	-	1
chr3	11799784	-	1
chr3	11799894	-	1
chr3	11800638	-	1
chr3	11801142	-	1
chr3	11802368	-	1
chr3	11803414	-	1
chr3	11804153	-	1
chr3	11806789	-	1
chr3	11806849	-	1
chr3	11807831	-	1
chr3	11808505	-	1
chr3	11809278	-	1
chr3	11809511	-	1
chr3	11809681	-	1
chr3	11811009	-	1
chr3	11814555	-	1
chr3	11815737	-	1
chr3	11815864	-	1
chr3	11816827	-	1
chr3	11817311	-	1
chr3	11819347	-	1
chr3	11826297	-	1
chr3	11826635	-	2
chr3	11827711	-	1
chr3	11827859	-	2
chr3	11827889	-	1
chr3	11828150	-	1
chr3	11830721	-	1
chr3	11832548	-	1
chr3	11833002	-	1
chr3	11839893	-	1
chr3	11839977	-	1
chr3	11842989	-	1
chr3	11843472	-	1
chr3	11843760	-	1
chr3	11844070	-	1
chr3	11844136	-	1
chr3	11844620	-	1
chr3	11845273	-	1
chr3	11846736	-	1
chr3	11846742	-	2
chr3	11846762	-	1
chr3	11846832	-	2
chr3	11846844	-	1
chr3	11846845	-	5
chr3	11846846	-	1
chr3	11846847	-	4
chr3	11846849	-	1
chr3	11846851	-	1
chr3	11846855	-	1
chr3	11846862	-	17
chr3	11846863	-	1
chr3	11846864	-	1
chr3	11846865	-	1
chr3	11846866	-	9
chr3	11846867	-	7
chr3	11846868	-	3
chr3	11846869	-	1
chr3	11846870	-	8
chr3	11846871	-	1
chr3	11846872	-	2
chr3	11846873	-	1
chr3	11846874	-	9
chr3	11846876	-	1
chr3	11846878	-	1
chr3	11846879	-	1
chr3	11846880	-	2
chr3	11846882	-	2
chr3	11846883	-	27
chr3	11846884	-	4
chr3	11846885	-	4
chr3	11846886	-	2
chr3	11846888	-	3
chr3	11846890	-	6
chr3	11846892	-	4
chr3	11846893	-	6
chr3	11846895	-	12
chr3	11846902	-	1
chr3	11846904	-	1
chr3	11846906	-	9
chr3	11846908	-	1
chr3	11846910	-	5
chr3	11846912	-	1
chr3	11846914	-	3
chr3	11846916	-	1
chr3	11846920	-	1
chr3	11846925	-	1
chr3	11846927	-	1
chr3	11953052	-	2
chr3	12153472	-	1
chr3	12158860	-	2
chr3	12158909	-	1
chr3	12158912	-	3
chr3	12158916	-	1
chr3	12158932	-	1
chr3	12158936	-	1
chr3	12158941	-	3
chr3	12158942	-	1
chr3	12158946	-	2
chr3	12158949	-	3
chr3	12158952	-	6
chr3	12158962	-	2
chr3	12158963	-	1
chr3	12158964	-	1
chr3	12158971	-	1
chr3	12158990	-	1
chr3	12159339	-	1
chr3	12288288	-	1
chr3	12288947	-	1
chr3	12288972	-	1
chr3	12289010	-	1
chr3	12403258	-	1
chr3	12403480	-	1
chr3	12475792	-	1
chr3	12554211	-	1
chr3	12556942	-	1
chr3	12570065	-	1
chr3	12579944	-	1
chr3	12582959	-	1
chr3	12583812	-	1
chr3	12583893	-	1
chr3	12583928	-	1
chr3	12583978	-	1
chr3	12584023	-	1
chr3	12584105	-	1
chr3	12584136	-	1
chr3	12584173	-	1
chr3	12584235	-	1
chr3	12584477	-	1
chr3	12584963	-	1
chr3	12585157	-	1
chr3	12585329	-	1
chr3	12585382	-	1
chr3	12585534	-	1
chr3	12585783	-	1
chr3	12585912	-	1
chr3	12586444	-	1
chr3	12586487	-	1
chr3	12586560	-	2
chr3	12586579	-	1
chr3	12586580	-	1
chr3	12587079	-	1
chr3	12587123	-	2
chr3	12587383	-	1
chr3	12587554	-	1
chr3	12587790	-	1
chr3	12589008	-	1
chr3	12589112	-	1
chr3	12589454	-	1
chr3	12590858	-	1
chr3	12590923	-	1
chr3	12591781	-	1
chr3	12592474	-	1
chr3	12592491	-	1
chr3	12592725	-	1
chr3	12593879	-	1
chr3	12594177	-	1
chr3	12594952	-	1
chr3	12595801	-	1
chr3	12596863	-	1
chr3	12599700	-	1
chr3	12600193	-	1
chr3	12600414	-	1
chr3	12600443	-	1
chr3	12600647	-	1
chr3	12600650	-	2
chr3	12601073	-	1
chr3	12602003	-	1
chr3	12602510	-	1
chr3	12603449	-	1
chr3	12603598	-	1
chr3	12604757	-	1
chr3	12606275	-	1
chr3	12608125	-	1
chr3	12609287	-	1
chr3	12609312	-	1
chr3	12609317	-	1
chr3	12610568	-	1
chr3	12611443	-	1
chr3	12612004	-	1
chr3	12612051	-	1
chr3	12612710	-	1
chr3	12616718	-	1
chr3	12617995	-	1
chr3	12617996	-	1
chr3	12618406	-	1
chr3	12618407	-	2
chr3	12618513	-	1
chr3	12618726	-	1
chr3	12619311	-	2
chr3	12621316	-	1
chr3	12622313	-	1
chr3	12626455	-	1
chr3	12626556	-	1
chr3	12627534	-	1
chr3	12627664	-	1
chr3	12629166	-	1
chr3	12632392	-	1
chr3	12632592	-	1
chr3	12634761	-	1
chr3	12634926	-	1
chr3	12635050	-	1
chr3	12635210	-	1
chr3	12635691	-	1
chr3	12636379	-	1
chr3	12636423	-	1
chr3	12636457	-	1
chr3	12638156	-	1
chr3	12640624	-	1
chr3	12642919	-	1
chr3	12643064	-	1
chr3	12643105	-	1
chr3	12645546	-	1
chr3	12647920	-	1
chr3	12648447	-	1
chr3	12650498	-	1
chr3	12651205	-	1
chr3	12651287	-	1
chr3	12651701	-	1
chr3	12652071	-	1
chr3	12652688	-	1
chr3	12652823	-	1
chr3	12653858	-	1
chr3	12654834	-	1
chr3	12655843	-	1
chr3	12657455	-	1
chr3	12659789	-	1
chr3	12660260	-	1
chr3	12661722	-	1
chr3	12662351	-	1
chr3	12662557	-	1
chr3	12662698	-	1
chr3	12663467	-	1
chr3	12663468	-	1
chr3	12663508	-	1
chr3	12663528	-	1
chr3	12663716	-	1
chr3	12663812	-	1
chr3	12663830	-	1
chr3	12663834	-	1
chr3	12663836	-	1
chr3	12663837	-	3
chr3	12663846	-	1
chr3	12663859	-	2
chr3	12663866	-	1
chr3	12663868	-	1
chr3	12663869	-	1
chr3	12663873	-	1
chr3	12663875	-	1
chr3	12663970	-	1
chr3	12663974	-	1
chr3	12663975	-	1
chr3	12664079	-	1
chr3	12664080	-	1
chr3	12664084	-	1
chr3	12664088	-	2
chr3	12664089	-	7
chr3	12664090	-	24
chr3	12664092	-	5
chr3	12664093	-	2
chr3	12664094	-	1
chr3	12664095	-	2
chr3	12664103	-	5
chr3	12664106	-	5
chr3	12664107	-	6
chr3	12664109	-	2
chr3	12664111	-	16
chr3	12664112	-	1
chr3	12664113	-	28
chr3	12664115	-	12
chr3	12664116	-	31
chr3	12664117	-	111
chr3	12664118	-	2
chr3	12664119	-	5
chr3	12664120	-	24
chr3	12664122	-	8
chr3	12664123	-	2
chr3	12664124	-	2
chr3	12664125	-	2
chr3	12664126	-	33
chr3	12664127	-	4
chr3	12664128	-	2
chr3	12664130	-	9
chr3	12664135	-	1
chr3	12664136	-	5
chr3	12664137	-	5
chr3	12664138	-	3
chr3	12664139	-	18
chr3	12664143	-	6
chr3	12664146	-	1
chr3	12664147	-	4
chr3	12664151	-	10
chr3	12664154	-	5
chr3	12664155	-	1
chr3	12664156	-	5
chr3	12664162	-	2
chr3	12664163	-	1
chr3	12664171	-	2
chr3	12664175	-	1
chr3	12664178	-	3
chr3	12664198	-	1
chr3	12664200	-	1
chr3	12664203	-	1
chr3	12664204	-	1
chr3	12664205	-	1
chr3	12664229	-	1
chr3	12797083	-	1
chr3	12832241	-	1
chr3	12833467	-	1
chr3	12833510	-	1
chr3	12834658	-	1
chr3	12835470	-	1
chr3	12835490	-	1
chr3	12835497	-	1
chr3	12835676	-	1
chr3	12835849	-	1
chr3	12836116	-	1
chr3	12836117	-	1
chr3	12836164	-	1
chr3	12836211	-	1
chr3	12837034	-	1
chr3	12837199	-	1
chr3	12838320	-	1
chr3	12838477	-	1
chr3	12838594	-	1
chr3	12838791	-	1
chr3	12838861	-	1
chr3	12839167	-	1
chr3	12839347	-	3
chr3	12839349	-	1
chr3	12839373	-	1
chr3	12839390	-	2
chr3	12839450	-	2
chr3	12839461	-	1
chr3	12839463	-	1
chr3	12839472	-	1
chr3	12839473	-	1
chr3	12839474	-	4
chr3	12839475	-	1
chr3	12839483	-	1
chr3	12839484	-	1
chr3	12839485	-	4
chr3	12839488	-	3
chr3	12839491	-	1
chr3	12839494	-	3
chr3	12839505	-	1
chr3	12839506	-	1
chr3	12839507	-	2
chr3	12839508	-	1
chr3	12839510	-	2
chr3	12839517	-	1
chr3	12839518	-	7
chr3	12839519	-	1
chr3	12839520	-	1
chr3	12839521	-	3
chr3	12839528	-	3
chr3	12839529	-	5
chr3	12839903	-	1
chr3	12840151	-	1
chr3	12840154	-	1
chr3	12840162	-	2
chr3	12840172	-	1
chr3	12840179	-	1
chr3	12840180	-	3
chr3	12840181	-	7
chr3	12840182	-	1
chr3	12840185	-	1
chr3	12840186	-	2
chr3	12840188	-	1
chr3	12840189	-	2
chr3	12840191	-	1
chr3	12840198	-	1
chr3	12840208	-	2
chr3	12840209	-	10
chr3	12840220	-	1
chr3	12840229	-	1
chr3	12840233	-	2
chr3	12840239	-	3
chr3	12840240	-	2
chr3	12841504	-	2
chr3	12841505	-	7
chr3	12841506	-	4
chr3	12841507	-	1
chr3	12841508	-	4
chr3	12841509	-	40
chr3	12841510	-	4
chr3	12841511	-	9
chr3	12841512	-	4
chr3	12841513	-	7
chr3	12841514	-	40
chr3	12841515	-	66
chr3	12841516	-	54
chr3	12841517	-	11
chr3	12841518	-	4
chr3	12841519	-	2
chr3	12841520	-	11
chr3	12841521	-	1
chr3	12841522	-	2
chr3	12841524	-	2
chr3	12841528	-	1
chr3	12841529	-	2
chr3	12841530	-	4
chr3	12841532	-	5
chr3	12841533	-	102
chr3	12841534	-	12
chr3	12841535	-	3
chr3	12841536	-	24
chr3	12841537	-	640
chr3	12841538	-	77
chr3	12841539	-	608
chr3	12841540	-	390
chr3	12841541	-	1710
chr3	12841542	-	309
chr3	12841543	-	131
chr3	12841544	-	66
chr3	12841545	-	128
chr3	12841546	-	103
chr3	12841547	-	5
chr3	12841548	-	7
chr3	12841551	-	16
chr3	12841554	-	1
chr3	12841556	-	3
chr3	12841557	-	1
chr3	12841558	-	5
chr3	12841560	-	1
chr3	12841561	-	3
chr3	12841562	-	9
chr3	12841563	-	3
chr3	12841564	-	1
chr3	12841565	-	21
chr3	12841567	-	3
chr3	12841568	-	8
chr3	12841569	-	1
chr3	12841570	-	4
chr3	12841571	-	1
chr3	12841572	-	4
chr3	12841573	-	5
chr3	12841574	-	6
chr3	12841575	-	3
chr3	12841577	-	2
chr3	12841578	-	2
chr3	12841579	-	2
chr3	12841580	-	1
chr3	12841581	-	1
chr3	12841582	-	1
chr3	12841584	-	1
chr3	12841586	-	1
chr3	12841587	-	1
chr3	12841753	-	1
chr3	12898059	-	1
chr3	12898114	-	1
chr3	12898401	-	1
chr3	12899092	-	1
chr3	12899193	-	1
chr3	12899241	-	1
chr3	12899512	-	1
chr3	12899710	-	1
chr3	12899729	-	1
chr3	12899788	-	1
chr3	12899915	-	2
chr3	12899917	-	1
chr3	12899957	-	1
chr3	12900029	-	1
chr3	12900303	-	1
chr3	12900636	-	1
chr3	12900679	-	1
chr3	12900722	-	1
chr3	12900724	-	1
chr3	12900930	-	1
chr3	12901020	-	1
chr3	12901230	-	1
chr3	12901249	-	1
chr3	12901319	-	1
chr3	12901406	-	1
chr3	12901490	-	1
chr3	12902208	-	1
chr3	12902667	-	1
chr3	12902672	-	1
chr3	12902675	-	1
chr3	12902678	-	1
chr3	12903122	-	1
chr3	12904321	-	1
chr3	12904971	-	1
chr3	12905510	-	1
chr3	12906043	-	1
chr3	12906173	-	1
chr3	12908449	-	1
chr3	12908469	-	1
chr3	12908828	-	1
chr3	12913870	-	1
chr3	12914363	-	1
chr3	12914566	-	1
chr3	12914626	-	1
chr3	12915488	-	1
chr3	12915720	-	1
chr3	12919381	-	1
chr3	12919630	-	1
chr3	12922119	-	1
chr3	12924626	-	1
chr3	12924656	-	1
chr3	12929768	-	1
chr3	12932490	-	1
chr3	12932553	-	1
chr3	12936545	-	1
chr3	12941728	-	1
chr3	12941857	-	1
chr3	12943222	-	1
chr3	12949097	-	1
chr3	12954507	-	1
chr3	12954763	-	1
chr3	12955605	-	1
chr3	12956210	-	1
chr3	12956729	-	1
chr3	12956868	-	1
chr3	12957477	-	1
chr3	12959234	-	1
chr3	12961443	-	1
chr3	12962228	-	1
chr3	12962344	-	1
chr3	12963398	-	1
chr3	12964673	-	1
chr3	12965550	-	1
chr3	12967516	-	4
chr3	12967610	-	1
chr3	12967613	-	1
chr3	12967616	-	1
chr3	12967621	-	1
chr3	12967624	-	2
chr3	12967626	-	1
chr3	12967638	-	2
chr3	12967641	-	5
chr3	12967656	-	1
chr3	12967660	-	2
chr3	12967662	-	2
chr3	12967663	-	1
chr3	12967666	-	1
chr3	12967667	-	1
chr3	12967668	-	1
chr3	12967669	-	1
chr3	12967671	-	3
chr3	12967672	-	4
chr3	12967674	-	9
chr3	12967677	-	2
chr3	12967678	-	1
chr3	12967679	-	3
chr3	12967680	-	1
chr3	12967682	-	1
chr3	12967684	-	1
chr3	12967687	-	1
chr3	12967688	-	25
chr3	12967691	-	5
chr3	12967693	-	7
chr3	12967694	-	1
chr3	12967698	-	1
chr3	12967701	-	7
chr3	12967702	-	1
chr3	12967703	-	1
chr3	12967710	-	2
chr3	12967714	-	1
chr3	12967717	-	6
chr3	12967718	-	5
chr3	12967719	-	2
chr3	12967721	-	3
chr3	12967725	-	4
chr3	12967730	-	10
chr3	12967731	-	1
chr3	12967732	-	2
chr3	12968587	-	1
chr3	12969868	-	1
chr3	12974434	-	1
chr3	12986707	-	1
chr3	12993088	-	1
chr3	12993849	-	1
chr3	12994112	-	1
chr3	12994130	-	1
chr3	12994132	-	1
chr3	12994143	-	1
chr3	12994151	-	1
chr3	12994154	-	1
chr3	12994319	-	2
chr3	12994327	-	1
chr3	12994336	-	1
chr3	12994337	-	1
chr3	12994344	-	1
chr3	12994642	-	1
chr3	12994727	-	1
chr3	12994736	-	1
chr3	12995036	-	1
chr3	12995043	-	1
chr3	12995057	-	1
chr3	12995068	-	1
chr3	12995078	-	1
chr3	12995094	-	1
chr3	13019367	-	1
chr3	13019370	-	1
chr3	13022406	-	1
chr3	13022408	-	1
chr3	13022416	-	1
chr3	13022431	-	1
chr3	13022445	-	1
chr3	13022552	-	1
chr3	13022569	-	1
chr3	13451787	-	1
chr3	13451797	-	1
chr3	13451856	-	1
chr3	13479703	-	1
chr3	13480061	-	1
chr3	13480067	-	1
chr3	13480089	-	1
chr3	13480090	-	1
chr3	13526227	-	2
chr3	13539356	-	1
chr3	13539431	-	1
chr3	13548930	-	1
chr3	13548976	-	1
chr3	13548985	-	2
chr3	13548992	-	1
chr3	13570985	-	1
chr3	13571067	-	1
chr3	13571104	-	1
chr3	13571106	-	3
chr3	13571109	-	1
chr3	13571115	-	1
chr3	13571128	-	1
chr3	13571133	-	1
chr3	13571150	-	1
chr3	13571151	-	2
chr3	13571163	-	1
chr3	13571170	-	1
chr3	13571172	-	2
chr3	13571174	-	1
chr3	13571176	-	1
chr3	13571180	-	2
chr3	13571181	-	1
chr3	13571183	-	1
chr3	13571185	-	2
chr3	13571192	-	1
chr3	13571196	-	6
chr3	13571199	-	3
chr3	13571200	-	1
chr3	13571204	-	7
chr3	13571205	-	7
chr3	13571208	-	1
chr3	13571210	-	2
chr3	13571213	-	3
chr3	13571214	-	1
chr3	13571215	-	3
chr3	13571216	-	1
chr3	13571217	-	2
chr3	13571219	-	1
chr3	13571224	-	1
chr3	13571225	-	2
chr3	13571255	-	1
chr3	13571260	-	1
chr3	13571261	-	1
chr3	13571268	-	1
chr3	13571272	-	3
chr3	13571285	-	1
chr3	13610894	-	1
chr3	13614129	-	1
chr3	13614430	-	1
chr3	13637380	-	1
chr3	14112277	-	1
chr3	14112423	-	1
chr3	14112974	-	1
chr3	14112990	-	1
chr3	14119306	-	1
chr3	14123930	-	1
chr3	14124408	-	1
chr3	14124476	-	1
chr3	14124735	-	1
chr3	14124736	-	1
chr3	14124740	-	1
chr3	14124745	-	1
chr3	14124746	-	2
chr3	14124749	-	2
chr3	14124750	-	1
chr3	14124751	-	1
chr3	14124752	-	1
chr3	14124756	-	7
chr3	14124759	-	1
chr3	14124764	-	1
chr3	14124767	-	1
chr3	14124768	-	1
chr3	14124770	-	1
chr3	14124771	-	2
chr3	14124772	-	1
chr3	14124773	-	1
chr3	14124774	-	5
chr3	14124775	-	1
chr3	14124777	-	1
chr3	14124790	-	1
chr3	14124791	-	1
chr3	14124796	-	1
chr3	14124797	-	1
chr3	14124799	-	3
chr3	14124801	-	1
chr3	14124807	-	3
chr3	14124816	-	1
chr3	14124818	-	1
chr3	14124822	-	1
chr3	14124824	-	1
chr3	14124825	-	1
chr3	14124830	-	1
chr3	14124835	-	1
chr3	14124838	-	5
chr3	14124841	-	1
chr3	14124844	-	1
chr3	14124848	-	2
chr3	14124849	-	2
chr3	14124850	-	6
chr3	14124856	-	1
chr3	14124858	-	1
chr3	14124859	-	14
chr3	14124860	-	2
chr3	14124861	-	1
chr3	14124864	-	1
chr3	14124869	-	1
chr3	14124870	-	5
chr3	14124872	-	3
chr3	14124875	-	1
chr3	14124876	-	2
chr3	14124878	-	1
chr3	14124879	-	6
chr3	14124882	-	1
chr3	14125727	-	2
chr3	14125742	-	1
chr3	14125745	-	4
chr3	14125746	-	1
chr3	14125754	-	1
chr3	14125863	-	1
chr3	14125867	-	1
chr3	14132577	-	1
chr3	14132901	-	1
chr3	14142764	-	1
chr3	14143202	-	1
chr3	14145654	-	1
chr3	14145722	-	1
chr3	14145774	-	1
chr3	14145791	-	1
chr3	14145828	-	1
chr3	14145866	-	1
chr3	14145920	-	1
chr3	14146005	-	1
chr3	14146067	-	1
chr3	14146077	-	1
chr3	14146080	-	1
chr3	14146246	-	1
chr3	14146306	-	1
chr3	14147790	-	1
chr3	14147915	-	1
chr3	14147925	-	1
chr3	14148721	-	1
chr3	14148818	-	2
chr3	14148847	-	1
chr3	14148877	-	1
chr3	14149607	-	1
chr3	14149798	-	1
chr3	14150240	-	1
chr3	14153798	-	1
chr3	14154490	-	1
chr3	14154594	-	1
chr3	14154774	-	1
chr3	14155025	-	1
chr3	14155048	-	1
chr3	14155056	-	1
chr3	14156188	-	1
chr3	14156220	-	1
chr3	14156257	-	1
chr3	14156261	-	1
chr3	14156433	-	2
chr3	14156450	-	1
chr3	14156715	-	1
chr3	14158177	-	1
chr3	14158273	-	1
chr3	14158289	-	1
chr3	14158296	-	1
chr3	14158324	-	1
chr3	14158444	-	1
chr3	14158502	-	1
chr3	14158533	-	1
chr3	14158891	-	1
chr3	14160454	-	1
chr3	14160490	-	1
chr3	14160516	-	1
chr3	14161032	-	1
chr3	14162316	-	1
chr3	14162634	-	1
chr3	14162683	-	1
chr3	14163135	-	1
chr3	14164727	-	1
chr3	14164834	-	1
chr3	14165133	-	1
chr3	14166223	-	1
chr3	14166378	-	1
chr3	14166628	-	1
chr3	14167179	-	1
chr3	14167215	-	1
chr3	14167235	-	1
chr3	14167236	-	1
chr3	14167237	-	1
chr3	14167266	-	2
chr3	14167276	-	1
chr3	14167355	-	1
chr3	14167747	-	1
chr3	14168258	-	1
chr3	14168834	-	1
chr3	14169079	-	1
chr3	14169817	-	1
chr3	14170445	-	1
chr3	14170450	-	1
chr3	14170468	-	1
chr3	14170494	-	1
chr3	14170518	-	3
chr3	14170519	-	1
chr3	14170528	-	1
chr3	14170549	-	1
chr3	14170556	-	1
chr3	14170581	-	1
chr3	14170588	-	2
chr3	14170597	-	1
chr3	14170613	-	3
chr3	14170614	-	6
chr3	14170618	-	1
chr3	14171094	-	1
chr3	14172867	-	1
chr3	14172868	-	1
chr3	14172918	-	1
chr3	14172972	-	2
chr3	14172999	-	1
chr3	14173573	-	1
chr3	14174294	-	1
chr3	14174606	-	1
chr3	14174777	-	1
chr3	14175127	-	1
chr3	14175478	-	3
chr3	14177645	-	1
chr3	14177688	-	1
chr3	14178109	-	1
chr3	14178188	-	1
chr3	14178472	-	1
chr3	14178499	-	1
chr3	14178500	-	1
chr3	14178501	-	1
chr3	14178540	-	1
chr3	14178544	-	1
chr3	14178560	-	1
chr3	14178561	-	2
chr3	14178573	-	1
chr3	14178574	-	3
chr3	14178575	-	14
chr3	14178576	-	2
chr3	14178577	-	5
chr3	14178578	-	4
chr3	14178579	-	52
chr3	14178580	-	3
chr3	14178582	-	1
chr3	14178583	-	10
chr3	14178585	-	1
chr3	14178589	-	16
chr3	14178590	-	11
chr3	14178591	-	2
chr3	14178593	-	27
chr3	14178594	-	56
chr3	14178595	-	2
chr3	14178596	-	4
chr3	14178597	-	8
chr3	14178601	-	64
chr3	14178604	-	2
chr3	14178605	-	1
chr3	14178608	-	1
chr3	14178610	-	1
chr3	14178620	-	2
chr3	14178621	-	2
chr3	14178626	-	1
chr3	14178628	-	1
chr3	14178629	-	4
chr3	14178638	-	2
chr3	14178641	-	1
chr3	14178642	-	1
chr3	14178643	-	7
chr3	14178646	-	1
chr3	14178655	-	2
chr3	14178668	-	1
chr3	14236191	-	1
chr3	14272694	-	1
chr3	14403034	-	1
chr3	14403206	-	1
chr3	14403897	-	1
chr3	14410766	-	1
chr3	14445744	-	1
chr3	14472585	-	1
chr3	14517082	-	1
chr3	14525862	-	1
chr3	14525995	-	1
chr3	14526016	-	1
chr3	14526075	-	1
chr3	14651485	-	1
chr3	14651502	-	1
chr3	14651514	-	1
chr3	14932272	-	1
chr3	14932278	-	1
chr3	14939784	-	1
chr3	14941669	-	1
chr3	14943030	-	1
chr3	14943077	-	1
chr3	14943126	-	1
chr3	14943324	-	1
chr3	14943370	-	1
chr3	14943407	-	1
chr3	14943435	-	1
chr3	14943454	-	1
chr3	14943493	-	1
chr3	14943690	-	1
chr3	14943785	-	2
chr3	14943787	-	1
chr3	14943919	-	2
chr3	14943953	-	1
chr3	14943958	-	1
chr3	14943987	-	1
chr3	14944011	-	1
chr3	14944018	-	1
chr3	14944034	-	1
chr3	14944338	-	1
chr3	14944564	-	1
chr3	14944586	-	1
chr3	14944649	-	1
chr3	14944736	-	1
chr3	14944912	-	1
chr3	14944918	-	1
chr3	14945315	-	1
chr3	14945413	-	1
chr3	14945564	-	1
chr3	14945939	-	1
chr3	14945944	-	1
chr3	14945963	-	1
chr3	14946289	-	1
chr3	14947097	-	1
chr3	14947147	-	4
chr3	14947223	-	1
chr3	14947246	-	1
chr3	14947247	-	1
chr3	14947260	-	1
chr3	14947264	-	1
chr3	14947281	-	1
chr3	14947282	-	1
chr3	14947283	-	1
chr3	14947290	-	1
chr3	14947293	-	2
chr3	14947295	-	1
chr3	14947305	-	3
chr3	14947329	-	1
chr3	14947390	-	2
chr3	14947394	-	1
chr3	14947396	-	2
chr3	14947403	-	1
chr3	14947405	-	1
chr3	14947410	-	1
chr3	14947423	-	2
chr3	14947424	-	1
chr3	14947430	-	15
chr3	14947431	-	2
chr3	14947432	-	18
chr3	14947433	-	9
chr3	14947434	-	1
chr3	14947438	-	2
chr3	14947439	-	1
chr3	14947441	-	1
chr3	14947446	-	1
chr3	14947448	-	6
chr3	14947449	-	1
chr3	14947450	-	2
chr3	14947451	-	1
chr3	14947452	-	1
chr3	14947455	-	2
chr3	14947456	-	29
chr3	14947457	-	1
chr3	14947458	-	42
chr3	14947459	-	3
chr3	14947460	-	1
chr3	14947461	-	2
chr3	14947463	-	3
chr3	14947465	-	41
chr3	14947466	-	2
chr3	14947467	-	3
chr3	14947470	-	8
chr3	14947471	-	14
chr3	14947474	-	5
chr3	14947476	-	1
chr3	14947477	-	1
chr3	14947478	-	5
chr3	14947479	-	20
chr3	14947480	-	1
chr3	14947481	-	1
chr3	14947483	-	6
chr3	14947486	-	1
chr3	14947490	-	13
chr3	14947491	-	1
chr3	14947492	-	59
chr3	14947495	-	1
chr3	14947498	-	3
chr3	14947499	-	5
chr3	14947500	-	16
chr3	14947501	-	2
chr3	14947503	-	1
chr3	14947507	-	1
chr3	14947509	-	2
chr3	14947513	-	1
chr3	14947516	-	1
chr3	14947522	-	1
chr3	14947526	-	1
chr3	14947550	-	1
chr3	14947678	-	1
chr3	14948001	-	1
chr3	14948004	-	2
chr3	14948021	-	1
chr3	14948026	-	2
chr3	14948032	-	1
chr3	14948037	-	1
chr3	14948042	-	2
chr3	14948052	-	2
chr3	14948068	-	1
chr3	14948080	-	1
chr3	14948084	-	4
chr3	14948102	-	1
chr3	14948103	-	4
chr3	14948104	-	1
chr3	14948105	-	1
chr3	14948107	-	7
chr3	14948111	-	1
chr3	14948112	-	6
chr3	14948113	-	4
chr3	14948114	-	2
chr3	14948115	-	3
chr3	14948116	-	2
chr3	14948117	-	1
chr3	14948118	-	15
chr3	14948119	-	2
chr3	14948122	-	5
chr3	14948123	-	1
chr3	14948124	-	1
chr3	14948125	-	2
chr3	14948127	-	4
chr3	14948129	-	1
chr3	14948130	-	1
chr3	14948131	-	4
chr3	14948134	-	1
chr3	14948136	-	8
chr3	14948139	-	4
chr3	14948140	-	2
chr3	14948142	-	19
chr3	14948143	-	1
chr3	14948148	-	12
chr3	14948149	-	2
chr3	14948152	-	2
chr3	14948153	-	1
chr3	14948155	-	1
chr3	14948156	-	1
chr3	14948159	-	1
chr3	14948160	-	1
chr3	14948216	-	1
chr3	14948226	-	1
chr3	14948253	-	1
chr3	14948264	-	1
chr3	14948286	-	1
chr3	14948295	-	1
chr3	14948332	-	5
chr3	14948333	-	3
chr3	14948334	-	1
chr3	14948335	-	2
chr3	14948352	-	3
chr3	14948353	-	1
chr3	14948355	-	1
chr3	14948365	-	4
chr3	14948369	-	1
chr3	14948372	-	1
chr3	14948413	-	1
chr3	14948416	-	1
chr3	14948424	-	1
chr3	14948425	-	1
chr3	14948428	-	2
chr3	14948433	-	1
chr3	14998687	-	1
chr3	15026063	-	1
chr3	15026918	-	1
chr3	15036264	-	1
chr3	15037776	-	1
chr3	15038412	-	1
chr3	15044291	-	1
chr3	15045329	-	1
chr3	15045722	-	1
chr3	15045809	-	1
chr3	15046626	-	1
chr3	15047075	-	1
chr3	15050323	-	1
chr3	15053070	-	1
chr3	15053434	-	1
chr3	15053995	-	1
chr3	15055181	-	1
chr3	15055232	-	1
chr3	15055961	-	1
chr3	15056403	-	1
chr3	15056506	-	1
chr3	15057099	-	1
chr3	15057574	-	1
chr3	15059367	-	1
chr3	15059414	-	1
chr3	15060078	-	1
chr3	15063566	-	2
chr3	15065072	-	1
chr3	15065135	-	2
chr3	15065138	-	1
chr3	15065180	-	1
chr3	15065245	-	1
chr3	15065248	-	1
chr3	15065250	-	1
chr3	15065251	-	2
chr3	15065252	-	16
chr3	15065253	-	5
chr3	15065259	-	7
chr3	15065260	-	1
chr3	15065261	-	1
chr3	15065263	-	3
chr3	15065265	-	2
chr3	15065269	-	9
chr3	15065271	-	4
chr3	15065272	-	1
chr3	15065273	-	2
chr3	15065275	-	3
chr3	15065276	-	2
chr3	15065277	-	4
chr3	15065278	-	8
chr3	15065279	-	4
chr3	15065280	-	9
