chr3	196867904	+	22
chr3	196867905	+	2
chr3	196867906	+	10
chr3	196867907	+	6
chr3	196867908	+	1
chr3	196867909	+	31
chr3	196867910	+	1
chr3	196867912	+	1
chr3	196867913	+	22
chr3	196867914	+	2
chr3	196867915	+	2
chr3	196867916	+	1
chr3	196867917	+	2
chr3	196867918	+	75
chr3	196867921	+	2
chr3	196867923	+	5
chr3	196867924	+	1
chr3	196867926	+	2
chr3	196867927	+	3
chr3	196867928	+	7
chr3	196867929	+	41
chr3	196867930	+	6
chr3	196867931	+	2
chr3	196867932	+	1
chr3	196867934	+	1
chr3	196867936	+	2
chr3	196867942	+	1
chr3	196867947	+	1
chr3	196867965	+	2
chr3	196867977	+	1
chr3	196868004	+	1
chr3	196868227	+	1
chr3	196879500	+	1
chr3	196883182	+	1
chr3	196885409	+	2
chr3	196885895	+	1
chr3	196887151	+	1
chr3	196887680	+	1
chr3	196899668	+	1
chr3	196899941	+	1
chr3	196900337	+	1
chr3	196900380	+	1
chr3	196905034	+	1
chr3	196906408	+	2
chr3	196909903	+	1
chr3	196910796	+	1
chr3	196910899	+	1
chr3	196912098	+	1
chr3	196912165	+	1
chr3	196912224	+	1
chr3	196912430	+	1
chr3	196912850	+	1
chr3	196913863	+	1
chr3	196913877	+	1
chr3	196913884	+	1
chr3	196914532	+	1
chr3	196917110	+	1
chr3	196917112	+	1
chr3	196917133	+	1
chr3	196923277	+	1
chr3	196923416	+	1
chr3	196923430	+	1
chr3	196923694	+	1
chr3	196924386	+	1
chr3	196925301	+	1
chr3	196925399	+	1
chr3	196927876	+	1
chr3	196928366	+	1
chr3	196930797	+	1
chr3	196930894	+	1
chr3	196930934	+	1
chr3	196931372	+	1
chr3	196931645	+	1
chr3	196931786	+	1
chr3	196931839	+	1
chr3	196931943	+	1
chr3	196932440	+	1
chr3	196932469	+	1
chr3	196933010	+	1
chr3	196933012	+	2
chr3	196933517	+	1
chr3	196934008	+	1
chr3	196936119	+	1
chr3	196936363	+	1
chr3	196940091	+	1
chr3	196941433	+	1
chr3	196941559	+	1
chr3	196941858	+	1
chr3	196941943	+	1
chr3	196941950	+	1
chr3	196941955	+	1
chr3	196942621	+	1
chr3	196942636	+	1
chr3	196942642	+	6
chr3	196942646	+	1
chr3	196942648	+	16
chr3	196942649	+	1
chr3	196942651	+	4
chr3	196942652	+	4
chr3	196942653	+	5
chr3	196942654	+	4
chr3	196942655	+	1
chr3	196942656	+	2
chr3	196942657	+	10
chr3	196942658	+	1
chr3	196942659	+	1
chr3	196942661	+	5
chr3	196942662	+	3
chr3	196942664	+	2
chr3	196942666	+	1
chr3	196942667	+	1
chr3	196942668	+	1
chr3	196942669	+	5
chr3	196942670	+	1
chr3	196942671	+	25
chr3	196942672	+	14
chr3	196942673	+	7
chr3	196942674	+	38
chr3	196942675	+	3
chr3	196942676	+	1
chr3	196942677	+	1
chr3	196942678	+	7
chr3	196942679	+	1
chr3	196942680	+	1
chr3	196942682	+	1
chr3	196942684	+	2
chr3	196942686	+	1
chr3	196942687	+	12
chr3	196942688	+	4
chr3	196942689	+	6
chr3	196942690	+	12
chr3	196942693	+	5
chr3	196942695	+	1
chr3	196942700	+	12
chr3	196942702	+	5
chr3	196942704	+	5
chr3	196942708	+	2
chr3	196942848	+	2
chr3	196942906	+	1
chr3	196942994	+	1
chr3	196943067	+	1
chr3	196943095	+	1
chr3	196943240	+	1
chr3	196948641	+	1
chr3	196968897	+	2
chr3	196968903	+	1
chr3	196968904	+	1
chr3	196968922	+	1
chr3	196970136	+	1
chr3	196971129	+	1
chr3	197002076	+	1
chr3	197002923	+	1
chr3	197002946	+	3
chr3	197002972	+	1
chr3	197003017	+	1
chr3	197003098	+	1
chr3	197003111	+	1
chr3	197003135	+	1
chr3	197003285	+	1
chr3	197003288	+	1
chr3	197003373	+	1
chr3	197003400	+	2
chr3	197003521	+	1
chr3	197003566	+	1
chr3	197030335	+	1
chr3	197065733	+	1
chr3	197195474	+	1
chr3	197282692	+	2
chr3	197297213	+	1
chr3	197297226	+	1
chr3	197297527	+	1
chr3	197298214	+	1
chr3	197298295	+	1
chr3	197309922	+	2
chr3	197378229	+	1
chr3	197378251	+	1
chr3	197385127	+	1
chr3	197456289	+	1
chr3	197456734	+	1
chr3	197456771	+	1
chr3	197614125	+	1
chr3	197627353	+	1
chr3	197627419	+	1
chr3	197627420	+	1
chr3	197627424	+	1
chr3	197627442	+	1
chr3	197627542	+	1
chr3	197628000	+	1
chr3	197628002	+	2
chr3	197628004	+	2
chr3	197628005	+	1
chr3	197628009	+	2
chr3	197628015	+	1
chr3	197644328	+	1
chr3	197644522	+	1
chr3	197645795	+	1
chr3	197654903	+	1
chr3	197654911	+	1
chr3	197654933	+	1
chr3	197655169	+	1
chr3	197712693	+	1
chr3	197718114	+	1
chr3	197720084	+	1
chr3	197736371	+	1
chr3	197737097	+	1
chr3	197737138	+	2
chr3	197737184	+	1
chr3	197737205	+	1
chr3	197749468	+	1
chr3	197749804	+	1
chr3	197749807	+	1
chr3	197749810	+	2
chr3	197749813	+	1
chr3	197749816	+	1
chr3	197749822	+	1
chr3	197749831	+	2
chr3	197749832	+	1
chr3	197749838	+	1
chr3	197749839	+	1
chr3	197749840	+	1
chr3	197749841	+	3
chr3	197749843	+	9
chr3	197749844	+	4
chr3	197749849	+	1
chr3	197749850	+	2
chr3	197749856	+	1
chr3	197749858	+	1
chr3	197749859	+	5
chr3	197749861	+	1
chr3	197749862	+	1
chr3	197749863	+	1
chr3	197749866	+	2
chr3	197749867	+	3
chr3	197749871	+	4
chr3	197749876	+	5
chr3	197749877	+	1
chr3	197749878	+	8
chr3	197749881	+	17
chr3	197749882	+	3
chr3	197749884	+	23
chr3	197749885	+	1
chr3	197749886	+	23
chr3	197749888	+	1
chr3	197749889	+	19
chr3	197749892	+	1
chr3	197749893	+	1
chr3	197749894	+	18
chr3	197749896	+	8
chr3	197749898	+	2
chr3	197749900	+	9
chr3	197749902	+	17
chr3	197749903	+	20
chr3	197749904	+	9
chr3	197749905	+	2
chr3	197749906	+	26
chr3	197749907	+	4
chr3	197749908	+	9
chr3	197749909	+	6
chr3	197749910	+	2
chr3	197749911	+	11
chr3	197749912	+	2
chr3	197749913	+	11
chr3	197749914	+	2
chr3	197749916	+	5
chr3	197749918	+	1
chr3	197749920	+	6
chr3	197749921	+	4
chr3	197749922	+	11
chr3	197749923	+	8
chr3	197749924	+	24
chr3	197749927	+	1
chr3	197749929	+	1
chr3	197749930	+	13
chr3	197749931	+	1
chr3	197749932	+	1
chr3	197749933	+	7
chr3	197749934	+	2
chr3	197749936	+	33
chr3	197749937	+	1
chr3	197749939	+	1
chr3	197749940	+	3
chr3	197749946	+	1
chr3	197749948	+	1
chr3	197749949	+	5
chr3	197749951	+	1
chr3	197749952	+	8
chr3	197749953	+	8
chr3	197749955	+	1
chr3	197749956	+	1
chr3	197749960	+	3
chr3	197749961	+	1
chr3	197749966	+	1
chr3	197749978	+	6
chr3	197749979	+	2
chr3	197749989	+	2
chr3	197749990	+	5
chr3	197750009	+	1
chr3	197750031	+	1
chr3	197750067	+	1
chr3	197750186	+	1
chr3	197750196	+	1
chr3	197750204	+	1
chr3	197750206	+	1
chr3	197750214	+	1
chr3	197750217	+	1
chr3	197750242	+	1
chr3	197750245	+	1
chr3	197750291	+	1
chr3	197750477	+	1
chr3	197750667	+	2
chr3	197750701	+	1
chr3	197751087	+	1
chr3	197752728	+	1
chr3	197754855	+	1
chr3	197755755	+	1
chr3	197756478	+	1
chr3	197756538	+	2
chr3	197756539	+	1
chr3	197759899	+	1
chr3	197761252	+	1
chr3	197761350	+	1
chr3	197768457	+	1
chr3	197768549	+	1
chr3	197770167	+	1
chr3	197770193	+	3
chr3	197770220	+	1
chr3	197777426	+	1
chr3	197778803	+	1
chr3	197781838	+	1
chr3	197781924	+	1
chr3	197781949	+	1
chr3	197782107	+	1
chr3	197782524	+	1
chr3	197782602	+	1
chr3	197782603	+	1
chr3	197782722	+	1
chr3	197782911	+	1
chr3	197783116	+	1
chr3	197783365	+	2
chr3	197785574	+	1
chr3	197785679	+	1
chr3	197786080	+	1
chr3	197786091	+	1
chr3	197786648	+	1
chr3	197791199	+	1
chr3	197791207	+	1
chr3	197791222	+	1
chr3	197791224	+	2
chr3	197791232	+	1
chr3	197791233	+	2
chr3	197791235	+	30
chr3	197791236	+	1
chr3	197791237	+	16
chr3	197791238	+	1
chr3	197791239	+	1
chr3	197791241	+	3
chr3	197791244	+	8
chr3	197791246	+	4
chr3	197791248	+	2
chr3	197791249	+	2
chr3	197791251	+	6
chr3	197791252	+	82
chr3	197791253	+	1
chr3	197791254	+	16
chr3	197791255	+	13
chr3	197791256	+	8
chr3	197791257	+	32
chr3	197791258	+	65
chr3	197791259	+	23
chr3	197791260	+	11
chr3	197791261	+	3
chr3	197791262	+	93
chr3	197791264	+	2
chr3	197791265	+	46
chr3	197791266	+	4
chr3	197791267	+	1
chr3	197791268	+	5
chr3	197791269	+	1
chr3	197791272	+	1
chr3	197791274	+	1
chr3	197791288	+	1
chr3	197791361	+	1
chr3	197791379	+	1
chr3	197791419	+	1
chr3	197791428	+	1
chr3	197791437	+	1
chr3	197791447	+	1
chr3	197791458	+	1
chr3	197791459	+	1
chr3	197791488	+	1
chr3	197791501	+	1
chr3	197791524	+	1
chr3	197791537	+	1
chr3	197791650	+	1
chr3	197791887	+	1
chr3	197795243	+	1
chr3	197798478	+	1
chr3	197806190	+	1
chr3	197809581	+	1
chr3	197814772	+	1
chr3	197815012	+	1
chr3	197817279	+	1
chr3	197820351	+	1
chr3	197820375	+	1
chr3	197820378	+	1
chr3	197823119	+	1
chr3	197823161	+	1
chr3	197823330	+	1
chr3	197826885	+	1
chr3	197826939	+	1
chr3	197826949	+	1
chr3	197832606	+	2
chr3	197832685	+	1
chr3	197832789	+	1
chr3	197835754	+	1
chr3	197835803	+	1
chr3	197844159	+	1
chr3	197847922	+	1
chr3	197847930	+	1
chr3	197847958	+	1
chr3	197847978	+	1
chr3	197848342	+	1
chr3	197850082	+	1
chr3	197855900	+	1
chr3	197858436	+	2
chr3	197860595	+	1
chr3	197860841	+	1
chr3	197861729	+	1
chr3	197862480	+	1
chr3	197865320	+	1
chr3	197865767	+	1
chr3	197865953	+	1
chr3	197867502	+	1
chr3	197867950	+	1
chr3	197870264	+	1
chr3	197871382	+	1
chr3	197873091	+	1
chr3	197873293	+	1
chr3	197876619	+	1
chr3	197876683	+	1
chr3	197876734	+	1
chr3	197876954	+	1
chr3	197877206	+	1
chr3	197878220	+	1
chr3	197880231	+	1
chr3	197880234	+	1
chr3	197883679	+	1
chr3	197883875	+	1
chr3	197883957	+	1
chr3	197884006	+	1
chr3	197884659	+	1
chr3	197884844	+	2
chr3	197885009	+	1
chr3	197885382	+	1
chr3	197885517	+	1
chr3	197886069	+	1
chr3	197886755	+	1
chr3	197886761	+	1
chr3	197888843	+	1
chr3	197898357	+	1
chr3	197902492	+	1
chr3	197905064	+	1
chr3	197941346	+	1
chr3	197949918	+	1
chr3	197949975	+	1
chr3	197950086	+	1
chr3	197950137	+	1
chr3	197950139	+	3
chr3	197950145	+	1
chr3	197950148	+	2
chr3	197950152	+	1
chr3	197950153	+	2
chr3	197950156	+	7
chr3	197950157	+	1
chr3	197950165	+	2
chr3	197950167	+	13
chr3	197950168	+	1
chr3	197950169	+	1
chr3	197950170	+	7
chr3	197950172	+	10
chr3	197950173	+	2
chr3	197950174	+	2
chr3	197950175	+	2
chr3	197950176	+	1
chr3	197950177	+	27
chr3	197950178	+	3
chr3	197950179	+	6
chr3	197950180	+	122
chr3	197950181	+	27
chr3	197950182	+	95
chr3	197950183	+	4
chr3	197950184	+	8
chr3	197950185	+	206
chr3	197950186	+	17
chr3	197950187	+	44
chr3	197950188	+	2406
chr3	197950189	+	381
chr3	197950190	+	846
chr3	197950191	+	4808
chr3	197950192	+	650
chr3	197950193	+	183
chr3	197950194	+	122
chr3	197950195	+	54
chr3	197950196	+	402
chr3	197950197	+	55
chr3	197950198	+	5
chr3	197950199	+	846
chr3	197950200	+	39
chr3	197950201	+	43
chr3	197950202	+	289
chr3	197950203	+	69
chr3	197950204	+	30
chr3	197950205	+	6
chr3	197950206	+	16
chr3	197950207	+	96
chr3	197950208	+	110
chr3	197950209	+	14
chr3	197950210	+	37
chr3	197950211	+	18
chr3	197950212	+	11
chr3	197950213	+	7
chr3	197950214	+	70
chr3	197950215	+	2
chr3	197950216	+	27
chr3	197950217	+	6
chr3	197950218	+	8
chr3	197950219	+	8
chr3	197950220	+	34
chr3	197950221	+	17
chr3	197950222	+	107
chr3	197950223	+	22
chr3	197950224	+	2
chr3	197950226	+	5
chr3	197950227	+	3
chr3	197950228	+	16
chr3	197950229	+	9
chr3	197950230	+	5
chr3	197950231	+	9
chr3	197950232	+	1
chr3	197950233	+	5
chr3	197950236	+	3
chr3	197950237	+	1
chr3	197950238	+	16
chr3	197950241	+	4
chr3	197950248	+	3
chr3	197950252	+	1
chr3	197950253	+	1
chr3	197950254	+	1
chr3	197950267	+	1
chr3	197950273	+	2
chr3	197950274	+	1
chr3	197950386	+	1
chr3	197950453	+	1
chr3	197950756	+	3
chr3	197950935	+	1
chr3	197950942	+	1
chr3	197950943	+	1
chr3	197950944	+	1
chr3	197950945	+	2
chr3	197950946	+	1
chr3	197950948	+	1
chr3	197950950	+	1
chr3	197950961	+	1
chr3	197950962	+	1
chr3	197950963	+	2
chr3	197950969	+	1
chr3	197950983	+	1
chr3	197951160	+	1
chr3	197951165	+	1
chr3	197951174	+	1
chr3	197951180	+	1
chr3	197951181	+	1
chr3	197951184	+	1
chr3	197951185	+	1
chr3	197951194	+	4
chr3	197951195	+	1
chr3	197951196	+	5
chr3	197951202	+	1
chr3	197951260	+	1
chr3	197951277	+	2
chr3	197951287	+	3
chr3	197951288	+	1
chr3	197951308	+	1
chr3	197951309	+	3
chr3	197951948	+	1
chr3	197952446	+	1
chr3	197952699	+	1
chr3	197953165	+	1
chr3	197954021	+	30
chr3	197954022	+	2
chr3	197954051	+	1
chr3	197954052	+	3
chr3	197954106	+	1
chr3	197956328	+	1
chr3	197956359	+	1
chr3	197956421	+	1
chr3	197960200	+	1
chr3	197960202	+	3
chr3	197960213	+	4
chr3	197960215	+	8
chr3	197960219	+	1
chr3	197960220	+	6
chr3	197960221	+	1
chr3	197960225	+	1
chr3	197960227	+	6
chr3	197960228	+	4
chr3	197960229	+	5
chr3	197960231	+	14
chr3	197960232	+	1
chr3	197960234	+	1
chr3	197960235	+	14
chr3	197960236	+	1
chr3	197960238	+	1
chr3	197960240	+	2
chr3	197960241	+	2
chr3	197960242	+	2
chr3	197960243	+	2
chr3	197960271	+	1
chr3	197960275	+	1
chr3	197960710	+	1
chr3	197967525	+	1
chr3	197971503	+	1
chr3	197972332	+	1
chr3	197977879	+	1
chr3	197985340	+	1
chr3	197987136	+	1
chr3	197992845	+	1
chr3	197994019	+	1
chr3	197997955	+	1
chr3	198000903	+	2
chr3	198015548	+	1
chr3	198026394	+	1
chr3	198030700	+	1
chr3	198038616	+	1
chr3	198038786	+	1
chr3	198038850	+	1
chr3	198038901	+	1
chr3	198038924	+	1
chr3	198038926	+	1
chr3	198038955	+	1
chr3	198038959	+	1
chr3	198038961	+	1
chr3	198038972	+	1
chr3	198039054	+	1
chr3	198039504	+	1
chr3	198039508	+	1
chr3	198040636	+	1
chr3	198040820	+	1
chr3	198040887	+	1
chr3	198042290	+	1
chr3	198119804	+	1
chr3	198119830	+	1
chr3	198119838	+	1
chr3	198119839	+	1
chr3	198168229	+	1
chr3	198182598	+	1
chr3	198200223	+	1
chr3	198209587	+	1
chr3	198224560	+	1
chr3	98809	-	1
chr3	190234	-	1
chr3	470025	-	1
chr3	613990	-	1
chr3	663551	-	1
chr3	992900	-	1
chr3	1285008	-	1
chr3	1308705	-	1
chr3	1390705	-	1
chr3	1591823	-	1
chr3	1605501	-	1
chr3	1755177	-	1
chr3	1938282	-	1
chr3	1966078	-	1
chr3	1976005	-	1
chr3	1984355	-	1
chr3	2024073	-	1
chr3	2029233	-	1
chr3	2194416	-	1
chr3	2261930	-	1
chr3	2503891	-	1
chr3	2606232	-	1
chr3	2863980	-	1
chr3	2887522	-	1
chr3	3126763	-	1
chr3	3126789	-	1
chr3	3126810	-	1
chr3	3126812	-	1
chr3	3126815	-	1
chr3	3126825	-	1
chr3	3126828	-	1
chr3	3131575	-	1
chr3	3131747	-	1
chr3	3144560	-	1
chr3	3155196	-	1
chr3	3157984	-	1
chr3	3160413	-	1
chr3	3172913	-	1
chr3	3174196	-	1
chr3	3178079	-	1
chr3	3179687	-	2
chr3	3179690	-	3
chr3	3179691	-	110
chr3	3179692	-	4
chr3	3179694	-	1
chr3	3179695	-	33
chr3	3179696	-	2
chr3	3179697	-	7
chr3	3179698	-	7
chr3	3179699	-	5
chr3	3179700	-	1
chr3	3179701	-	1
chr3	3179702	-	3
chr3	3179703	-	7
chr3	3179704	-	2
chr3	3179705	-	6
chr3	3179706	-	5
chr3	3179707	-	3
chr3	3179709	-	2
chr3	3179710	-	1
chr3	3179711	-	1
chr3	3179712	-	2
chr3	3179713	-	2
chr3	3179716	-	2
chr3	3179717	-	1
chr3	3179718	-	1
chr3	3179719	-	1
chr3	3179724	-	1
chr3	3179781	-	1
chr3	3259805	-	1
chr3	3266642	-	1
chr3	3292071	-	1
chr3	3413491	-	1
chr3	3433844	-	1
chr3	3512576	-	1
chr3	3557178	-	1
chr3	3578121	-	1
chr3	3600558	-	1
chr3	3694088	-	1
chr3	3706737	-	2
chr3	3718770	-	1
chr3	3849994	-	1
chr3	3943733	-	1
chr3	4033235	-	1
chr3	4036979	-	1
chr3	4052833	-	1
chr3	4124003	-	1
chr3	4173064	-	1
chr3	4195575	-	1
chr3	4197263	-	2
chr3	4234858	-	1
chr3	4242853	-	1
chr3	4243111	-	2
chr3	4244763	-	1
chr3	4298996	-	1
chr3	4320846	-	1
chr3	4336037	-	1
chr3	4337902	-	1
chr3	4340923	-	2
chr3	4345133	-	1
chr3	4361581	-	1
chr3	4361923	-	1
chr3	4362946	-	1
chr3	4370359	-	1
chr3	4370822	-	1
chr3	4375400	-	1
chr3	4376335	-	1
chr3	4376351	-	1
chr3	4376361	-	1
chr3	4379667	-	1
chr3	4380515	-	1
chr3	4388631	-	1
chr3	4395338	-	1
chr3	4417154	-	1
chr3	4417177	-	1
chr3	4418048	-	1
chr3	4420109	-	1
chr3	4420110	-	1
chr3	4432236	-	1
chr3	4441512	-	1
chr3	4441835	-	1
chr3	4442701	-	1
chr3	4452982	-	1
chr3	4452984	-	1
chr3	4453014	-	1
chr3	4464921	-	1
chr3	4466942	-	1
chr3	4467165	-	1
chr3	4467183	-	1
chr3	4467194	-	1
chr3	4467201	-	2
chr3	4467203	-	1
chr3	4467205	-	1
chr3	4467211	-	1
chr3	4467217	-	2
chr3	4467219	-	1
chr3	4467221	-	3
chr3	4467225	-	1
chr3	4467228	-	1
chr3	4467245	-	2
chr3	4467247	-	1
chr3	4467248	-	7
chr3	4467249	-	13
chr3	4467250	-	14
chr3	4467251	-	24
chr3	4467252	-	25
chr3	4467253	-	111
chr3	4467254	-	7
chr3	4467257	-	2
chr3	4467260	-	9
chr3	4467261	-	3
chr3	4467262	-	3
chr3	4467263	-	5
chr3	4467264	-	55
chr3	4467266	-	3
chr3	4467267	-	16
chr3	4467268	-	24
chr3	4467269	-	74
chr3	4467270	-	11
chr3	4467271	-	1
chr3	4467272	-	2
chr3	4467273	-	16
chr3	4467274	-	2
chr3	4467275	-	3
chr3	4467276	-	2
chr3	4467277	-	2
chr3	4467281	-	1
chr3	4467287	-	1
chr3	4467289	-	1
chr3	4491087	-	1
chr3	4508262	-	1
chr3	4676806	-	1
chr3	4726464	-	1
chr3	4726988	-	1
chr3	4845731	-	1
chr3	4868590	-	1
chr3	4928479	-	1
chr3	4954508	-	1
chr3	4978318	-	1
chr3	4978320	-	1
chr3	4978626	-	1
chr3	4978633	-	1
chr3	4978635	-	1
chr3	4978639	-	1
chr3	4978663	-	1
chr3	4980378	-	1
chr3	4980383	-	1
chr3	4986954	-	1
chr3	4987021	-	1
chr3	4993464	-	1
chr3	4995117	-	1
chr3	5026968	-	1
chr3	5026970	-	1
chr3	5026985	-	2
chr3	5027012	-	1
chr3	5028035	-	1
chr3	5108291	-	1
chr3	5187033	-	1
chr3	5187297	-	1
chr3	5187304	-	1
chr3	5187322	-	1
chr3	5187323	-	3
chr3	5187325	-	1
chr3	5187326	-	3
chr3	5187327	-	1
chr3	5187328	-	1
chr3	5188734	-	1
chr3	5266545	-	1
chr3	5273233	-	1
chr3	5686959	-	2
chr3	5722305	-	1
chr3	5786642	-	1
chr3	6106400	-	1
chr3	6341682	-	1
chr3	6664627	-	1
chr3	6770346	-	1
chr3	6927475	-	1
chr3	7102652	-	1
chr3	7128737	-	1
chr3	7142549	-	1
chr3	7349886	-	1
chr3	7597005	-	1
chr3	7634827	-	1
chr3	7682332	-	1
chr3	7682334	-	1
chr3	7771156	-	1
chr3	7844270	-	1
chr3	7877802	-	2
chr3	7902195	-	1
chr3	8093695	-	1
chr3	8282287	-	1
chr3	8296505	-	1
chr3	8325379	-	1
chr3	8369110	-	1
chr3	8393613	-	1
chr3	8414621	-	1
chr3	8444413	-	2
chr3	8455774	-	1
chr3	8456869	-	1
chr3	8458350	-	1
chr3	8473882	-	1
chr3	8501534	-	1
chr3	8501570	-	1
chr3	8501615	-	1
chr3	8501646	-	1
chr3	8501662	-	1
chr3	8501685	-	1
chr3	8501689	-	1
chr3	8506652	-	1
chr3	8555104	-	1
chr3	8650422	-	1
chr3	8665367	-	1
chr3	8672098	-	1
chr3	8743498	-	1
chr3	8747613	-	1
chr3	8748316	-	1
chr3	8750928	-	1
chr3	8750948	-	1
chr3	8750953	-	1
chr3	8751031	-	1
chr3	8751119	-	1
chr3	8751236	-	1
chr3	8751303	-	1
chr3	8751317	-	1
chr3	8751409	-	1
chr3	8751697	-	1
chr3	8751847	-	1
chr3	8751848	-	1
chr3	8751903	-	1
chr3	8751963	-	1
chr3	8752054	-	1
chr3	8752093	-	1
chr3	8752201	-	1
chr3	8752224	-	1
chr3	8752235	-	1
chr3	8752260	-	1
chr3	8752270	-	2
chr3	8752325	-	1
chr3	8752330	-	1
chr3	8752348	-	1
chr3	8752368	-	1
chr3	8752369	-	1
chr3	8752376	-	1
chr3	8752382	-	1
chr3	8752400	-	1
chr3	8752401	-	1
chr3	8752406	-	1
chr3	8752416	-	2
chr3	8752447	-	6
chr3	8752448	-	5
chr3	8752449	-	1
chr3	8752557	-	1
chr3	8752573	-	1
chr3	8752601	-	1
chr3	8752631	-	1
chr3	8752634	-	1
chr3	8752657	-	1
chr3	8752658	-	1
chr3	8752685	-	1
chr3	8752727	-	1
chr3	8752815	-	1
chr3	8752845	-	1
chr3	8752888	-	1
chr3	8752900	-	1
chr3	8752933	-	1
chr3	8752956	-	1
chr3	8753024	-	1
chr3	8753152	-	1
chr3	8754076	-	1
chr3	8754423	-	1
chr3	8755300	-	1
chr3	8757464	-	2
chr3	8758402	-	1
chr3	8759360	-	1
chr3	8759595	-	1
chr3	8760260	-	1
chr3	8760928	-	1
chr3	8761430	-	1
chr3	8761821	-	1
chr3	8762238	-	1
chr3	8762616	-	1
chr3	8762751	-	1
chr3	8763487	-	2
chr3	8763557	-	1
chr3	8764000	-	1
chr3	8764664	-	1
chr3	8764665	-	1
chr3	8764920	-	1
chr3	8765383	-	1
chr3	8765423	-	1
chr3	8765453	-	1
chr3	8765531	-	1
chr3	8765792	-	1
chr3	8765899	-	1
chr3	8765947	-	1
chr3	8765996	-	1
chr3	8766019	-	1
chr3	8766179	-	1
chr3	8766747	-	1
chr3	8766959	-	1
chr3	8767098	-	1
chr3	8767283	-	1
chr3	8767287	-	1
chr3	8767381	-	1
chr3	8767430	-	1
chr3	8767431	-	1
chr3	8767433	-	1
chr3	8767448	-	1
chr3	8767451	-	1
chr3	8767453	-	1
chr3	8767472	-	2
chr3	8767641	-	1
chr3	8767642	-	1
chr3	8767670	-	2
chr3	8767672	-	1
chr3	8767712	-	1
chr3	8767720	-	1
chr3	8767873	-	1
chr3	8767877	-	1
chr3	8767920	-	1
chr3	8767967	-	1
chr3	8768057	-	1
chr3	8768117	-	1
chr3	8768169	-	1
chr3	8768207	-	1
chr3	8768213	-	1
chr3	8768421	-	2
chr3	8768423	-	1
chr3	8768424	-	1
chr3	8768425	-	3
chr3	8768462	-	1
chr3	8768463	-	1
chr3	8768471	-	1
chr3	8768487	-	1
chr3	8768496	-	1
chr3	8768516	-	1
chr3	8768520	-	1
chr3	8768567	-	1
chr3	8768590	-	2
chr3	8768700	-	1
chr3	8768713	-	1
chr3	8768773	-	1
chr3	8768869	-	1
chr3	8768912	-	2
chr3	8768948	-	1
chr3	8768977	-	1
chr3	8768980	-	1
chr3	8769021	-	2
chr3	8769030	-	1
chr3	8769066	-	2
chr3	8769075	-	1
chr3	8769217	-	1
chr3	8769232	-	2
chr3	8769243	-	1
chr3	8769246	-	1
chr3	8769249	-	1
chr3	8769251	-	1
chr3	8769254	-	1
chr3	8769255	-	1
chr3	8769267	-	1
chr3	8769268	-	1
chr3	8769291	-	3
chr3	8769292	-	1
chr3	8769294	-	1
chr3	8769300	-	1
chr3	8769316	-	1
chr3	8769323	-	1
chr3	8769328	-	1
chr3	8769338	-	1
chr3	8769341	-	3
chr3	8769348	-	1
chr3	8769352	-	1
chr3	8769356	-	1
chr3	8769358	-	1
chr3	8769366	-	3
chr3	8769367	-	7
chr3	8769370	-	2
chr3	8769377	-	3
chr3	8769383	-	1
chr3	8769388	-	1
chr3	8769392	-	2
chr3	8769397	-	1
chr3	8769398	-	5
chr3	8769399	-	4
chr3	8769400	-	2
chr3	8769402	-	2
chr3	8769403	-	11
chr3	8769406	-	2
chr3	8769408	-	5
chr3	8769409	-	1
chr3	8769410	-	2
chr3	8769411	-	7
chr3	8769413	-	8
chr3	8769421	-	1
chr3	8769424	-	2
chr3	8769425	-	2
chr3	8769428	-	16
chr3	8769429	-	2
chr3	8769430	-	2
chr3	8769432	-	9
chr3	8769434	-	20
chr3	8769435	-	1
chr3	8769436	-	6
chr3	8769437	-	1
chr3	8769438	-	5
chr3	8769441	-	1
chr3	8769445	-	2
chr3	8769447	-	2
chr3	8769448	-	4
chr3	8769449	-	1
chr3	8769451	-	3
chr3	8769452	-	4
chr3	8769453	-	2
chr3	8769456	-	2
chr3	8769457	-	5
chr3	8769458	-	3
chr3	8769459	-	9
chr3	8769461	-	4
chr3	8769470	-	1
chr3	8769472	-	1
chr3	8769476	-	3
chr3	8769479	-	1
chr3	8769481	-	1
chr3	8769482	-	2
chr3	8769483	-	75
chr3	8769484	-	9
chr3	8769487	-	1
chr3	8769489	-	3
chr3	8769497	-	2
chr3	8769499	-	1
chr3	8769511	-	1
chr3	8769516	-	1
chr3	8769519	-	2
chr3	8769522	-	2
chr3	8769524	-	1
chr3	8769558	-	1
chr3	8769580	-	1
chr3	8769581	-	2
chr3	8769582	-	2
chr3	8769586	-	2
chr3	8769587	-	1
chr3	8769588	-	4
chr3	8769590	-	1
chr3	8769596	-	2
chr3	8769597	-	5
chr3	8769598	-	1
chr3	8769599	-	4
chr3	8769600	-	4
chr3	8769602	-	1
chr3	8769609	-	23
chr3	8769610	-	124
chr3	8769611	-	5
chr3	8769612	-	9
chr3	8769613	-	238
chr3	8769614	-	1
chr3	8769616	-	3
chr3	8769617	-	5
chr3	8769618	-	1
chr3	8769619	-	1
chr3	8769623	-	1
chr3	8769630	-	1
chr3	8769734	-	1
chr3	8776265	-	1
chr3	8781007	-	1
chr3	8789869	-	1
chr3	8799204	-	1
chr3	8801468	-	1
chr3	8814071	-	1
